timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783584902.2436132,0.15416688,0.17979433,0.1669806,0.39211836,154.01334,-7.4444404,9.663364,0.9221770167350769,32.19848922188786,2,HIGHLY DROWSY
1783584902.266482,0.104611635,0.20772156,0.1561666,0.3717503,153.16983,-3.4877656,9.110893,0.9217695593833923,43.727561796932825,2,HIGHLY DROWSY
1783584902.2812493,0.100853905,0.18543436,0.14314413,0.36050862,152.08907,-3.906363,8.328449,0.9261634945869446,67.71778229842747,2,HIGHLY DROWSY
1783584902.313759,0.09348395,0.1763815,0.13493273,0.36937103,151.05785,-0.675163,8.935625,0.9299171566963196,30.759951890639208,2,HIGHLY DROWSY
1783584902.3369026,0.09538939,0.19577438,0.14558189,0.3638634,150.12047,-3.41537,9.411397,0.9324167966842651,43.20862049427738,2,HIGHLY DROWSY
1783584902.3602474,0.112876564,0.1731925,0.14303453,0.32855156,152.25159,-7.2508335,10.422227,0.9435693621635437,42.836174232752896,2,HIGHLY DROWSY
1783584902.3812206,0.14732245,0.14193918,0.1446308,0.34256437,153.91144,-7.219204,10.244289,0.9533365964889526,47.679883594034195,2,HIGHLY DROWSY
1783584902.4076748,0.15513635,0.11440045,0.1347684,0.38093555,155.15573,-6.761253,10.510283,0.9632775187492371,37.80116621754373,2,HIGHLY DROWSY
1783584902.4287884,0.16219427,0.12684414,0.1445192,0.35349238,154.78238,-6.3289843,10.651921,0.9714722037315369,47.362760707792724,2,HIGHLY DROWSY
1783584902.4719942,0.16706133,0.10263252,0.13484693,0.34860912,155.20865,-7.846314,11.571056,0.9771364331245422,23.145073888907284,2,HIGHLY DROWSY
1783584902.4967828,0.17792308,0.12407266,0.15099788,0.3535072,156.04128,-7.547856,11.129507,0.9803134799003601,40.34109511306037,2,HIGHLY DROWSY
1783584902.5379229,0.15086284,0.12043151,0.13564718,0.3485646,156.64407,-7.9861264,11.187121,0.9848909974098206,24.307196587734854,2,HIGHLY DROWSY
1783584902.5619035,0.19722758,0.13426098,0.16574427,0.3618517,157.53429,-7.347404,11.60114,0.9872089624404907,41.70034399793204,2,HIGHLY DROWSY
1783584902.5995736,0.19045307,0.14737573,0.16891441,0.40811163,158.27745,-12.532437,12.492652,0.9888151288032532,26.546227848101267,2,HIGHLY DROWSY
1783584902.6263359,0.18971965,0.11986357,0.15479161,0.3830585,159.32109,-13.196279,12.174476,0.9909155964851379,37.366070076348116,2,HIGHLY DROWSY
1783584902.6811044,0.13431023,0.18461594,0.15946308,0.342197,158.55727,-8.903774,9.769523,0.9918232560157776,18.258649811071063,2,HIGHLY DROWSY
1783584902.7027073,0.1235857,0.17053194,0.14705883,0.3751003,158.77075,-8.122134,10.818117,0.9939162135124207,46.29014777781457,2,HIGHLY DROWSY
1783584902.7278643,0.15995842,0.16344644,0.16170242,0.36025065,159.13315,-8.069304,12.482248,0.9953448176383972,39.750407521134235,2,HIGHLY DROWSY
1783584902.7632308,0.1631201,0.10824317,0.13568164,0.32122678,160.31627,-10.534295,11.939347,0.9971086382865906,28.275317181032506,2,HIGHLY DROWSY
1783584902.7921486,0.13427755,0.1960571,0.16516732,0.3487171,158.6422,-11.7913065,11.1308155,0.9981334805488586,34.58078984252618,2,HIGHLY DROWSY
1783584902.8282816,0.12838517,0.19384792,0.16111656,0.31501606,159.5991,-11.650371,10.536492,0.9982919096946716,27.675493061833155,2,HIGHLY DROWSY
1783584902.8725169,0.10280712,0.26871663,0.18576187,0.33413273,158.13171,-14.770347,12.546544,0.9981281161308289,22.606416005519144,2,HIGHLY DROWSY
1783584902.885518,0.16744761,0.19734122,0.18239442,0.30810216,157.71701,-14.875537,14.570419,0.9981856942176819,76.91595606168968,2,HIGHLY DROWSY
1783584902.938163,0.15170708,0.1405347,0.14612089,0.32941818,154.2806,-13.497616,17.353624,0.9983798265457153,18.99516776942969,2,HIGHLY DROWSY
1783584902.9456227,0.17642151,0.17353342,0.17497747,0.3288255,155.74011,-18.88226,17.942287,0.9984745383262634,134.05471746356432,2,HIGHLY DROWSY
1783584902.9842017,0.12977545,0.15350044,0.14163795,0.31611168,152.38718,-14.72426,19.762405,0.9985935091972351,25.920846414357403,2,HIGHLY DROWSY
1783584903.020156,0.19035818,0.10896665,0.14966242,0.34936333,152.56572,-17.476301,20.975058,0.9987300038337708,27.81313369097432,2,HIGHLY DROWSY
1783584903.081532,0.16784813,0.07970044,0.12377428,0.37641212,153.27432,-19.902113,21.030935,0.9988521337509155,16.292988385192093,2,HIGHLY DROWSY
1783584903.1035259,0.14466,0.123640284,0.13415013,0.389257,154.1043,-20.538847,19.543337,0.9988793730735779,45.46720289650836,2,HIGHLY DROWSY
1783584903.1437132,0.1483521,0.15795264,0.15315238,0.36249313,137.52017,-48.49873,-146.34325,0.9988756775856018,24.883446647444796,2,HIGHLY DROWSY
1783584903.1674404,0.13862114,0.16161859,0.15011987,0.3822079,152.57076,-23.64167,21.590103,0.9990200996398926,42.14576111094364,2,HIGHLY DROWSY
1783584903.2076735,0.14358595,0.19645359,0.17001976,0.34048083,140.0129,-49.10766,-146.53928,0.9991286396980286,24.855134814814814,2,HIGHLY DROWSY
1783584903.227619,0.14852595,0.1582421,0.15338403,0.36444524,153.68204,-22.105156,24.172,0.9992523789405823,50.136916217411574,2,HIGHLY DROWSY
1783584903.2722387,0.086120516,0.17373967,0.1299301,0.33838215,135.21599,-50.408802,-141.20395,0.9993332028388977,22.411575803236992,2,HIGHLY DROWSY
1783584903.2814639,0.11897414,0.18342178,0.15119796,0.34941292,153.15955,-24.550848,26.725842,0.999414324760437,108.39955547515055,2,HIGHLY DROWSY
1783584903.3363323,0.0972719,0.15029027,0.12378108,0.3332121,152.61671,-24.634766,29.065369,0.9994707703590393,18.225406826427967,2,HIGHLY DROWSY
1783584903.3617578,0.14617959,0.15577225,0.15097593,0.31114346,152.2472,-23.831785,29.53786,0.9995007514953613,39.33069522327038,2,HIGHLY DROWSY
1783584903.3996925,0.17395389,0.16198003,0.16796696,0.33052677,153.8143,-23.101849,30.794024,0.9995052814483643,26.36103324743888,2,HIGHLY DROWSY
1783584903.4211352,0.10529591,0.1627288,0.13401236,0.34826276,154.85904,-22.498228,30.901615,0.9994939565658569,46.63602299387349,2,HIGHLY DROWSY
1783584903.463918,0.16766284,0.1799163,0.17378958,0.31932452,154.11406,-21.645657,31.556849,0.9994743466377258,23.373888232540516,2,HIGHLY DROWSY
1783584903.4835823,0.044694904,0.2222019,0.1334484,0.31091154,156.21718,-19.556831,29.091833,0.999430239200592,50.85360944736778,2,HIGHLY DROWSY
1783584903.543613,0.03347084,0.24309736,0.1382841,0.293836,156.83759,-23.565,29.959152,0.9993739724159241,16.658143589621385,2,HIGHLY DROWSY
1783584903.5479634,0.13960755,0.23651461,0.18806107,0.28432328,154.45236,-24.510809,32.38784,0.9993380904197693,229.86266235545568,2,HIGHLY DROWSY
1783584903.607595,0.08933912,0.21507806,0.15220858,0.29848266,155.04851,-21.593727,33.405914,0.9993150234222412,16.769636124471738,2,HIGHLY DROWSY
1783584903.630026,0.10481895,0.21909374,0.16195634,0.30280876,154.74155,-23.246693,34.112053,0.9992881417274475,44.58089134062477,2,HIGHLY DROWSY
1783584903.671764,0.075604305,0.18781249,0.1317084,0.26590943,155.36221,-19.961588,34.72553,0.9992969036102295,23.959099970867296,2,HIGHLY DROWSY
1783584903.6814785,0.14335468,0.1435933,0.14347398,0.28006098,154.55275,-16.74368,34.991714,0.9993353486061096,102.93780984636528,2,HIGHLY DROWSY
1783584903.7364926,0.121833876,0.20174973,0.1617918,0.28244573,153.8423,-20.54764,35.761913,0.9993353486061096,18.17714716614806,2,HIGHLY DROWSY
1783584903.7590988,0.15443918,0.18746445,0.17095181,0.2705057,153.2032,-21.121508,36.86037,0.9993447661399841,44.23578050349621,2,HIGHLY DROWSY
1783584903.7997952,0.10646772,0.1481014,0.12728456,0.27975887,153.60814,-18.852392,36.911453,0.9993698000907898,24.572208585003487,2,HIGHLY DROWSY
1783584903.808463,0.10783727,0.17783423,0.14283575,0.29390994,155.07013,-15.5449915,34.910675,0.9993707537651062,115.3675871933106,2,HIGHLY DROWSY
1783584903.881608,0.12562153,0.17115268,0.1483871,0.31583256,155.71211,-15.459225,35.208572,0.9993669390678406,13.671490782028215,2,HIGHLY DROWSY
1783584903.9037795,0.13804246,0.16281919,0.15043083,0.29771078,154.4539,-15.925781,36.27506,0.9993709921836853,45.10295287868035,2,HIGHLY DROWSY
1783584903.9436088,0.14852157,0.16615999,0.15734078,0.29810005,153.25444,-17.071463,37.306633,0.9993736147880554,25.10717364237142,2,HIGHLY DROWSY
1783584903.9657984,0.09498108,0.1757507,0.13536589,0.2933982,153.94315,-16.12432,35.31275,0.9993675351142883,45.06612227355754,2,HIGHLY DROWSY
1783584904.0075636,0.13221835,0.19581567,0.164017,0.3107702,155.55873,-15.63722,33.925915,0.9993465542793274,23.94337123806914,2,HIGHLY DROWSY
1783584904.028163,0.15331098,0.21935837,0.18633468,0.31559226,155.89774,-16.45549,34.211075,0.9993101358413696,48.54518518518518,2,HIGHLY DROWSY
1783584904.0716672,0.15007162,0.22829819,0.1891849,0.32300588,155.96368,-20.734297,34.00544,0.9992615580558777,22.986266235545568,2,HIGHLY DROWSY
1783584904.098382,0.14773645,0.21807086,0.18290366,0.308034,155.67497,-16.264221,34.59722,0.9992283582687378,37.43243195002231,2,HIGHLY DROWSY
1783584904.1358683,0.06503927,0.22927709,0.14715818,0.31768343,155.27588,-22.181202,34.54172,0.9991623163223267,26.676401936029613,2,HIGHLY DROWSY
1783584904.1432853,0.09382925,0.20599584,0.14991255,0.31311837,154.55699,-19.997715,35.64835,0.9991399049758911,134.82606319714552,2,HIGHLY DROWSY
1783584904.199715,0.06886617,0.19193201,0.1303991,0.32735178,153.71819,-21.147718,36.18559,0.9991002082824707,17.72118825602177,2,HIGHLY DROWSY
1783584904.2231464,0.052630246,0.19890931,0.12576978,0.30921695,154.01256,-20.373964,35.31877,0.999082088470459,42.67752012128736,2,HIGHLY DROWSY
1783584904.2818654,0.09090313,0.22534327,0.15812321,0.32592875,154.91563,-22.745102,36.451878,0.9990113973617554,17.030286050713602,2,HIGHLY DROWSY
1783584904.3061247,0.07288145,0.2142953,0.14358836,0.32931113,153.96686,-21.654942,36.572716,0.9989796280860901,41.2212558107537,2,HIGHLY DROWSY
1783584904.3446658,0.06524008,0.2168028,0.14102145,0.34757426,155.5933,-22.257862,37.151203,0.9989264607429504,25.946341855703267,2,HIGHLY DROWSY
1783584904.369779,0.03753863,0.24065901,0.13909882,0.35358763,156.1043,-25.047794,36.388287,0.9988346695899963,39.819467783125894,2,HIGHLY DROWSY
1783584904.407742,0.048902903,0.20468678,0.12679484,0.35372752,154.76262,-22.87426,38.604794,0.9987803101539612,26.34149772653051,2,HIGHLY DROWSY
1783584904.4299119,0.074610755,0.21585034,0.14523055,0.35840034,156.74826,-22.397163,37.10603,0.9987242817878723,45.10634819921064,2,HIGHLY DROWSY
1783584904.4719656,0.12617987,0.20565824,0.16591907,0.38496107,156.83704,-20.544832,39.175014,0.9986899495124817,23.779120791899583,2,HIGHLY DROWSY
1783584904.4972253,0.124952,0.23336147,0.17915674,0.3887882,155.90714,-21.615168,40.5181,0.9986231327056885,39.58870001038255,2,HIGHLY DROWSY
1783584904.5360167,0.15856296,0.20765345,0.1831082,0.38598505,157.8615,-21.957972,41.565254,0.9985992312431335,25.77889774620013,2,HIGHLY DROWSY
1783584904.5591414,0.17196628,0.21191685,0.19194157,0.37530753,157.38518,-21.86021,41.440804,0.9985974431037903,43.243813922797756,2,HIGHLY DROWSY
1783584904.6015573,0.19597483,0.22142844,0.20870163,0.44833377,161.97543,-21.442242,42.063076,0.9984952211380005,23.57608836176611,2,HIGHLY DROWSY
1783584904.6096413,0.21017434,0.20257965,0.206377,0.40207687,160.23666,-20.478832,42.38652,0.9984288811683655,123.70023888872504,2,HIGHLY DROWSY
1783584904.679829,0.15848264,0.22158366,0.19003315,0.4751969,161.91777,-23.39121,43.96195,0.9981922507286072,14.247537263747164,2,HIGHLY DROWSY
1783584904.6999753,0.1639553,0.21651039,0.19023284,0.4157978,160.34474,-23.444172,43.836533,0.9979883432388306,49.63673372781065,2,HIGHLY DROWSY
1783584904.7435303,0.09225832,0.2438148,0.16803657,0.39297363,163.04202,-20.860962,44.904415,0.9977633953094482,22.959465303284926,2,HIGHLY DROWSY
1783584904.764488,0.0842571,0.21720298,0.15073004,0.3900404,164.50471,-18.413324,43.621655,0.9975997805595398,47.71514055265463,2,HIGHLY DROWSY
1783584904.807692,0.04258655,0.28202963,0.1623081,0.43037656,167.27832,-19.766447,43.326206,0.9971170425415039,23.145967960002427,2,HIGHLY DROWSY
1783584904.8351119,0.03328556,0.28839308,0.16083932,0.39567077,169.57434,-17.985096,42.71027,0.9965633749961853,36.46998878329145,2,HIGHLY DROWSY
1783584904.8763933,0.12197162,0.2857175,0.20384455,0.43206453,171.06932,-21.317348,42.61373,0.9959537982940674,24.223948436877336,2,HIGHLY DROWSY
1783584904.9002268,0.09539862,0.30451792,0.19995826,0.44385475,173.1275,-23.02638,40.73999,0.9947810769081116,41.95772520382134,2,HIGHLY DROWSY
1783584904.9360933,0.10021275,0.30594972,0.20308124,0.41898128,171.17964,-22.49363,41.484123,0.9841240048408508,27.881171269983714,2,HIGHLY DROWSY
1783584904.9619849,0.09858639,0.28419837,0.19139238,0.4062461,168.92355,-21.036371,43.021347,0.9550966620445251,38.622650717791466,2,HIGHLY DROWSY
1783584905.0022266,0.17808567,0.27004468,0.22406518,0.4055563,167.18158,-21.13745,42.67556,0.9497674107551575,24.849833516997855,2,HIGHLY DROWSY
1783584905.0245504,0.16630387,0.27442357,0.22036372,0.40399256,167.12204,-20.389286,42.906025,0.9460327625274658,44.79514701013532,2,HIGHLY DROWSY
1783584905.0822434,0.21340114,0.27603805,0.2447196,0.4678083,169.15973,-21.5937,40.686924,0.9351527094841003,17.333123951368282,2,HIGHLY DROWSY
1783584905.090427,0.2335751,0.30943146,0.27150327,0.44494078,169.05981,-24.487385,40.647015,0.9118765592575073,122.19741288894069,2,HIGHLY DROWSY
1783584905.1436625,0.23352633,0.26724902,0.25038767,0.49582234,167.6592,-22.491339,39.90316,0.8659176230430603,18.784446852915096,2,HIGHLY DROWSY
1783584905.166509,0.22451992,0.27197203,0.24824597,0.4775969,166.70866,-23.437157,40.266354,0.7886669635772705,43.77045656144013,2,HIGHLY DROWSY
1783584905.1919634,0.23401986,0.26932213,0.251671,0.5390143,168.0845,-22.724255,38.587326,0.6030663251876831,39.28575175152673,2,HIGHLY DROWSY
1783584905.2272186,0.24514762,0.24927047,0.24720904,0.50323266,168.30069,-24.090631,38.4559,0.6355019807815552,28.36461510370526,2,HIGHLY DROWSY
1783584905.2716749,0.24732877,0.24014196,0.24373536,0.5121573,167.86772,-20.96261,37.385914,0.8288690447807312,22.49402830588374,1,DROWSY
1783584905.3059368,0.2592435,0.2549304,0.25708696,0.49214718,168.89087,-22.173717,37.085762,0.9235138893127441,29.18690372638391,1,DROWSY
1783584905.3426394,0.25836545,0.2677128,0.2630391,0.48642853,169.17505,-22.613174,34.9746,0.965453565120697,27.24600174091541,1,DROWSY
1783584905.3656094,0.26527935,0.27112165,0.2682005,0.5110513,169.84602,-21.828548,35.048084,0.9870752692222595,43.5351193132869,1,DROWSY
1783584905.4000607,0.28484392,0.25547746,0.27016068,0.49223033,168.5231,-20.294197,32.706036,0.996612012386322,29.026526135128965,1,DROWSY
1783584905.4248333,0.26827824,0.27761808,0.27294818,0.48338136,171.19093,-21.301243,31.856178,0.9990764856338501,40.36710809978442,1,DROWSY
1783584905.4821577,0.17868572,0.2741625,0.22642411,0.4946253,168.61378,-21.72687,31.629255,0.9995710253715515,17.44457568750104,1,DROWSY
1783584905.502304,0.19563071,0.29816377,0.24689725,0.47207534,169.50133,-23.958574,31.709354,0.999743640422821,49.63673372781065,1,DROWSY
1783584905.543565,0.27395412,0.32695505,0.3004546,0.49434018,169.40613,-22.327497,29.579145,0.9998422861099243,24.23598615517072,1,DROWSY
1783584905.5680935,0.2650502,0.31721205,0.29113114,0.5167133,170.80432,-22.199224,29.41025,0.9998968839645386,40.76889580093312,1,DROWSY
1783584905.6095388,0.22818142,0.3142178,0.2711996,0.5120808,171.41998,-22.013607,27.290062,0.9999169111251831,24.128214273387254,1,DROWSY
1783584905.6313777,0.20843944,0.30413762,0.25628853,0.5004304,170.64772,-23.380735,27.813015,0.9999330043792725,45.789844867302044,1,DROWSY
1783584905.656143,0.27155,0.268642,0.270096,0.50162756,172.09372,-24.435593,25.862976,0.9999417066574097,40.3791553146631,1,DROWSY
1783584905.6819563,0.25367033,0.25443813,0.25405425,0.54729134,172.44313,-22.309874,25.443926,0.9999508857727051,38.7396577044214,1,DROWSY
1783584905.7358003,0.32399112,0.32015973,0.32207543,0.5150347,172.17099,-22.140495,24.476702,0.9999583959579468,18.572180058271858,1,DROWSY
1783584905.7579057,0.3390659,0.33010137,0.33458364,0.48881313,172.24214,-21.816183,24.644073,0.9999616146087646,45.237701823829504,1,DROWSY
1783584905.8005571,0.31064838,0.3256909,0.31816965,0.48802593,172.04153,-22.642166,23.600683,0.9999617338180542,23.445881057391848,1,DROWSY
1783584905.8229027,0.30437,0.26472065,0.2845453,0.44044387,172.56512,-22.42476,23.702694,0.9999616146087646,44.75165379198498,1,DROWSY
1783584905.86394,0.2764253,0.26054388,0.2684846,0.48876345,172.77979,-21.802954,23.99331,0.9999619722366333,24.368062373999987,1,DROWSY
1783584905.8821335,0.29020038,0.2887781,0.28948924,0.48384994,172.31125,-22.159544,24.302082,0.9999624490737915,54.96473548336369,1,DROWSY
1783584905.9434342,0.28897658,0.23200385,0.2604902,0.47152513,172.09215,-21.839794,24.213415,0.9999631643295288,16.313012904781537,1,DROWSY
1783584906.0290883,0.35113874,0.21798636,0.28456256,0.4658016,172.40909,-22.378485,23.92713,0.9999634027481079,11.674875229291402,1,DROWSY
1783584906.061648,0.28419462,0.24598956,0.2650921,0.43748954,172.18596,-22.338552,23.075323,0.9999630451202393,30.712876652143667,1,DROWSY
1783584906.0821195,0.3025976,0.2199025,0.26125005,0.45279074,171.77104,-23.093512,23.63093,0.9999635219573975,48.84822510015839,1,DROWSY
1783584906.1047454,0.2960863,0.26976788,0.2829271,0.42523926,172.45624,-22.588772,22.410942,0.9999631643295288,44.19709167544784,1,DROWSY
1783584906.1296449,0.27835575,0.19578119,0.23706847,0.41651228,173.47987,-22.167198,22.190044,0.9999634027481079,40.1614768853652,1,DROWSY
1783584906.155663,0.32507163,0.23610175,0.2805867,0.46958992,173.51065,-20.439154,22.157318,0.9999637603759766,38.4347188622535,1,DROWSY
1783584906.1823504,0.31540322,0.18559156,0.2504974,0.49268088,173.61145,-20.890696,21.992348,0.9999642372131348,37.47088935542949,1,DROWSY
1783584906.2045183,0.32101187,0.18321861,0.25211525,0.47939083,173.73431,-20.188215,21.73724,0.9999643564224243,45.110229191537876,1,DROWSY
1783584906.227922,0.32321745,0.18618254,0.2547,0.50901335,173.64218,-20.812275,21.611431,0.999964714050293,42.728387767160406,1,DROWSY
1783584906.265919,0.322938,0.12360978,0.22327389,0.52132565,174.0637,-20.969496,20.015993,0.9999649524688721,26.317862095362393,1,DROWSY
1783584906.2823668,0.3415956,0.13581784,0.23870672,0.5190212,173.97159,-22.198614,20.53319,0.9999648332595825,60.79846927682027,1,DROWSY
1783584906.3436444,0.34134588,0.10772917,0.22453752,0.4523224,-175.52034,-54.167767,-168.32681,0.9999547004699707,16.319169549095975,1,DROWSY
1783584906.3679051,0.35250244,0.11509056,0.2337965,0.45522773,174.97769,-21.413551,19.372921,0.9999516010284424,41.21882524052399,1,DROWSY
1783584906.4076307,0.35067305,0.15005867,0.25036585,0.42637694,175.86005,-20.230818,18.748531,0.9999499320983887,25.172721325643227,1,DROWSY
1783584906.4303696,0.36921617,0.20438644,0.2868013,0.43178666,-173.33986,-54.98376,-169.79942,0.9999231100082397,43.97743619854468,1,DROWSY
1783584906.4726362,0.37061584,0.17782769,0.27422175,0.45779303,-173.42415,-53.69277,-170.58833,0.9998519420623779,23.659339233637375,1,DROWSY
1783584906.4826665,0.37212905,0.21122447,0.29167676,0.44990513,-173.1474,-53.11901,-170.6545,0.999671220779419,99.6982172569527,1,DROWSY
1783584906.5356715,0.35072562,0.25748438,0.304105,0.4250701,-172.7601,-53.619503,-170.84132,0.999279797077179,18.866151790895064,1,DROWSY
1783584906.5556347,0.3557847,0.29149076,0.32363772,0.44123194,-172.12056,-53.138184,-171.31462,0.9985166192054749,50.092007834519656,1,DROWSY
1783584906.6002576,0.3361555,0.25175217,0.29395384,0.4062479,-172.23343,-52.266884,-171.38774,0.9971333742141724,22.410019127814408,1,DROWSY
1783584906.6221416,0.33895403,0.2628041,0.30087906,0.42494607,-173.02548,-52.420486,-171.3647,0.9644190073013306,45.6955593323746,1,DROWSY
1783584906.6638138,0.33415547,0.22121602,0.27768576,0.38816535,-172.41081,-51.557182,-172.10281,0.7154132127761841,23.99679608206607,1,DROWSY
1783584906.682894,0.3365098,0.24705558,0.29178268,0.391732,-172.26402,-53.125134,-172.28825,0.6689948439598083,52.4104563402809,1,DROWSY
